timestamp,Negative,Neutral,Positive,score
2009-05-30 17:00:00,768.5833333333333,1497.4999999999998,1999.9791666666665,0.2886492716253767
2009-05-30 18:00:00,778.7291666666665,1513.2291666666667,2018.0833333333333,0.2875503910441702
2009-05-30 19:00:00,781.5833333333333,1517.6041666666665,2021.7083333333333,0.2870064560300478
2009-05-30 20:00:00,783.4999999999999,1522.2708333333333,2029.7708333333333,0.2874544703180111
2009-05-30 21:00:00,785.7499999999999,1527.1041666666665,2039.5416666666665,0.2880693104851255
2009-05-30 22:00:00,787.1041666666665,1525.5833333333333,2040.520833333333,0.2879294007293472
2009-05-30 23:00:00,787.4791666666666,1526.6041666666665,2040.020833333333,0.2876692009933157
2009-05-31 00:00:00,788.1041666666665,1530.1875,2039.6249999999998,0.2871832871211397
2009-05-31 01:00:00,791.7708333333333,1538.3541666666665,2046.0,0.28660725337294224
2009-05-31 02:00:00,793.4375,1543.6666666666665,2051.916666666667,0.2867334684558534
2009-05-31 03:00:00,789.6249999999999,1537.4375,2045.8333333333333,0.2872714972439126
2009-05-31 04:00:00,784.8125,1532.9166666666665,2040.625,0.2881391580346175
2009-05-31 05:00:00,783.0625,1531.6666666666665,2042.2083333333335,0.28899791042064144
2009-05-31 06:00:00,788.1458333333333,1538.4166666666665,2054.729166666667,0.2890890243554508
2009-05-31 07:00:00,793.9583333333333,1547.2083333333333,2064.0,0.2883072906813969
2009-05-31 08:00:00,794.9791666666665,1548.0625,2064.0416666666665,0.28795972392928054
2009-05-31 09:00:00,794.9791666666666,1547.4999999999998,2065.375,0.2882118566762928
2009-05-31 10:00:00,794.8333333333333,1545.6875,2062.4166666666665,0.2878949186385983
2009-05-31 11:00:00,795.8958333333333,1545.645833333333,2063.0625,0.2876913835427891
2009-05-31 12:00:00,797.375,1549.6875,2065.5625,0.2873997903742104
2009-05-31 13:00:00,807.8333333333333,1572.5,2087.270833333333,0.28638112336496535
2009-05-31 14:00:00,823.4791666666666,1607.2291666666665,2125.4166666666665,0.28575543910669704
2009-05-31 15:00:00,823.4791666666667,1612.5,2129.2291666666665,0.28602199607538903
2009-05-31 16:00:00,810.53125,1592.4427083333333,2105.84375,0.2872842913134333
2009-05-31 17:00:00,796.2083333333334,1572.6875,2083.6666666666665,0.2891499744997028
2009-05-31 18:00:00,784.2395833333333,1556.171875,2065.7604166666665,0.29084676442253704
2009-05-31 19:00:00,780.2708333333333,1552.6875,2063.1875,0.29182759519465445
2009-05-31 20:00:00,783.3541666666666,1556.4166666666665,2068.3125,0.2915004631642627
2009-05-31 21:00:00,786.3958333333333,1556.4583333333333,2068.520833333333,0.29064067325947124
2009-05-31 22:00:00,786.8125,1559.9166666666665,2067.0416666666665,0.29005338405841563
2009-05-31 23:00:00,790.2083333333333,1565.2708333333333,2069.208333333333,0.2890599618617134
2009-06-01 00:00:00,798.6875,1566.8333333333333,2074.3125,0.28731371297721386
2009-06-01 01:00:00,808.9999999999999,1571.1666666666665,2083.833333333333,0.2855809438470729
2009-06-01 02:00:00,819.3333333333333,1578.5416666666665,2094.083333333333,0.2837849119259417
2009-06-01 03:00:00,829.4374999999999,1587.1666666666665,2104.458333333333,0.2820179622231131
2009-06-01 04:00:00,837.125,1591.1666666666665,2113.625,0.2810487496101132
2009-06-01 05:00:00,840.6041666666666,1587.4583333333333,2113.0416666666665,0.28020442898891146
